#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   1.137417e-02    1.940450e+05    1.847013e+05    1.236994e+04    1.152312e+04    0.000000e+00    1.925095e+05    0.000000e+00    0.000000e+00   -4.522766e-01    1.903833e+05    1.883830e+05   -2.000277e+03
   1.149810e-02    1.933806e+05    1.838587e+05    1.231552e+04    1.120775e+04    0.000000e+00    1.918158e+05    0.000000e+00    0.000000e+00   -4.506201e-01    1.896809e+05    1.876452e+05   -2.035721e+03
   1.162207e-02    1.927177e+05    1.830165e+05    1.222865e+04    1.087879e+04    0.000000e+00    1.911235e+05    0.000000e+00    0.000000e+00   -4.489679e-01    1.889809e+05    1.869097e+05   -2.071180e+03
   1.174607e-02    1.920565e+05    1.821750e+05    1.210959e+04    1.053838e+04    0.000000e+00    1.904326e+05    0.000000e+00    0.000000e+00   -4.473200e-01    1.882829e+05    1.861760e+05   -2.106870e+03
   1.187011e-02    1.913968e+05    1.813341e+05    1.195894e+04    1.018870e+04    0.000000e+00    1.897431e+05    0.000000e+00    0.000000e+00   -4.456761e-01    1.875873e+05    1.854446e+05   -2.142615e+03
   1.199418e-02    1.907386e+05    1.804939e+05    1.177768e+04    9.832085e+03    0.000000e+00    1.890551e+05    0.000000e+00    0.000000e+00   -4.440361e-01    1.868939e+05    1.847154e+05   -2.178483e+03
   1.211830e-02    1.900821e+05    1.796544e+05    1.156706e+04    9.470891e+03    0.000000e+00    1.883685e+05    0.000000e+00    0.000000e+00   -4.423999e-01    1.862026e+05    1.839880e+05   -2.214548e+03
   1.224245e-02    1.894272e+05    1.788157e+05    1.132872e+04    9.107520e+03    0.000000e+00    1.876834e+05    0.000000e+00    0.000000e+00   -4.407674e-01    1.855136e+05    1.832629e+05   -2.250665e+03
   1.236663e-02    1.887739e+05    1.779778e+05    1.106441e+04    8.744317e+03    0.000000e+00    1.869997e+05    0.000000e+00    0.000000e+00   -4.391385e-01    1.848267e+05    1.825397e+05   -2.286978e+03
   1.249085e-02    1.881222e+05    1.771406e+05    1.077625e+04    8.383617e+03    0.000000e+00    1.863175e+05    0.000000e+00    0.000000e+00   -4.375132e-01    1.841422e+05    1.818190e+05   -2.323247e+03
   1.261511e-02    1.874722e+05    1.763044e+05    1.046645e+04    8.027660e+03    0.000000e+00    1.856369e+05    0.000000e+00    0.000000e+00   -4.358913e-01    1.834597e+05    1.810999e+05   -2.359752e+03
   1.273940e-02    1.868237e+05    1.754688e+05    1.013740e+04    7.678582e+03    0.000000e+00    1.849577e+05    0.000000e+00    0.000000e+00   -4.342728e-01    1.827795e+05    1.803832e+05   -2.396254e+03
   1.286373e-02    1.861770e+05    1.746344e+05    9.791642e+03    7.338403e+03    0.000000e+00    1.842801e+05    0.000000e+00    0.000000e+00   -4.326579e-01    1.821014e+05    1.796685e+05   -2.432887e+03
   1.298809e-02    1.855318e+05    1.738008e+05    9.431830e+03    7.008983e+03    0.000000e+00    1.836040e+05    0.000000e+00    0.000000e+00   -4.310464e-01    1.814253e+05    1.789557e+05   -2.469634e+03
   1.311249e-02    1.848883e+05    1.729681e+05    9.060604e+03    6.692021e+03    0.000000e+00    1.829294e+05    0.000000e+00    0.000000e+00   -4.294382e-01    1.807514e+05    1.782450e+05   -2.506454e+03
   1.323693e-02    1.842464e+05    1.721364e+05    8.680721e+03    6.389036e+03    0.000000e+00    1.822563e+05    0.000000e+00    0.000000e+00   -4.278335e-01    1.800796e+05    1.775363e+05   -2.543340e+03
   1.336140e-02    1.836062e+05    1.713058e+05    8.294902e+03    6.101344e+03    0.000000e+00    1.815848e+05    0.000000e+00    0.000000e+00   -4.262323e-01    1.794098e+05    1.768295e+05   -2.580328e+03
   1.348591e-02    1.829676e+05    1.704762e+05    7.905827e+03    5.830083e+03    0.000000e+00    1.809148e+05    0.000000e+00    0.000000e+00   -4.246346e-01    1.787421e+05    1.761248e+05   -2.617300e+03
   1.361046e-02    1.823307e+05    1.696477e+05    7.516182e+03    5.576136e+03    0.000000e+00    1.802464e+05    0.000000e+00    0.000000e+00   -4.230405e-01    1.780764e+05    1.754221e+05   -2.654375e+03
   1.373504e-02    1.816954e+05    1.688202e+05    7.128517e+03    5.340237e+03    0.000000e+00    1.795796e+05    0.000000e+00    0.000000e+00   -4.214500e-01    1.774127e+05    1.747212e+05   -2.691524e+03
   1.385965e-02    1.810618e+05    1.679939e+05    6.745338e+03    5.122848e+03    0.000000e+00    1.789143e+05    0.000000e+00    0.000000e+00   -4.198632e-01    1.767510e+05    1.740223e+05   -2.728697e+03
   1.398431e-02    1.804298e+05    1.671687e+05    6.369003e+03    4.924278e+03    0.000000e+00    1.782505e+05    0.000000e+00    0.000000e+00   -4.182801e-01    1.760912e+05    1.733253e+05   -2.765916e+03
   1.410900e-02    1.797994e+05    1.663448e+05    6.001750e+03    4.744539e+03    0.000000e+00    1.775884e+05    0.000000e+00    0.000000e+00   -4.167008e-01    1.754333e+05    1.726301e+05   -2.803200e+03
   1.423373e-02    1.791707e+05    1.655219e+05    5.645656e+03    4.583562e+03    0.000000e+00    1.769277e+05    0.000000e+00    0.000000e+00   -4.151252e-01    1.747774e+05    1.719370e+05   -2.840467e+03
   1.435849e-02    1.785437e+05    1.647003e+05    5.302631e+03    4.440987e+03    0.000000e+00    1.762687e+05    0.000000e+00    0.000000e+00   -4.135537e-01    1.741234e+05    1.712456e+05   -2.877780e+03
   1.448330e-02    1.779183e+05    1.638799e+05    4.974415e+03    4.316343e+03    0.000000e+00    1.756113e+05    0.000000e+00    0.000000e+00   -4.119861e-01    1.734713e+05    1.705562e+05   -2.915110e+03
   1.460814e-02    1.772945e+05    1.630608e+05    4.662535e+03    4.208941e+03    0.000000e+00    1.749554e+05    0.000000e+00    0.000000e+00   -4.104226e-01    1.728210e+05    1.698685e+05   -2.952461e+03
   1.473302e-02    1.766723e+05    1.622431e+05    4.368367e+03    4.117996e+03    0.000000e+00    1.743011e+05    0.000000e+00    0.000000e+00   -4.088633e-01    1.721726e+05    1.691827e+05   -2.989830e+03
   1.485794e-02    1.760519e+05    1.614266e+05    4.093035e+03    4.042534e+03    0.000000e+00    1.736484e+05    0.000000e+00    0.000000e+00   -4.073081e-01    1.715259e+05    1.684987e+05   -3.027208e+03
   1.498289e-02    1.754330e+05    1.606113e+05    3.837468e+03    3.981483e+03    0.000000e+00    1.729973e+05    0.000000e+00    0.000000e+00   -4.057570e-01    1.708812e+05    1.678166e+05   -3.064568e+03
   1.510789e-02    1.748158e+05    1.597976e+05    3.602414e+03    3.933676e+03    0.000000e+00    1.723478e+05    0.000000e+00    0.000000e+00   -4.042104e-01    1.702382e+05    1.671363e+05   -3.101913e+03
   1.523293e-02    1.742002e+05    1.589852e+05    3.388385e+03    3.897846e+03    0.000000e+00    1.716998e+05    0.000000e+00    0.000000e+00   -4.026681e-01    1.695970e+05    1.664577e+05   -3.139257e+03
   1.535800e-02    1.735862e+05    1.581742e+05    3.195703e+03    3.872679e+03    0.000000e+00    1.710535e+05    0.000000e+00    0.000000e+00   -4.011302e-01    1.689576e+05    1.657810e+05   -3.176583e+03
   1.548312e-02    1.729740e+05    1.573647e+05    3.024469e+03    3.856791e+03    0.000000e+00    1.704088e+05    0.000000e+00    0.000000e+00   -3.995968e-01    1.683199e+05    1.651060e+05   -3.213905e+03
   1.560828e-02    1.723633e+05    1.565569e+05    2.874622e+03    3.848790e+03    0.000000e+00    1.697657e+05    0.000000e+00    0.000000e+00   -3.980679e-01    1.676840e+05    1.644329e+05   -3.251176e+03
   1.573348e-02    1.717542e+05    1.557501e+05    2.745892e+03    3.847254e+03    0.000000e+00    1.691242e+05    0.000000e+00    0.000000e+00   -3.965434e-01    1.670498e+05    1.637612e+05   -3.288654e+03
   1.585872e-02    1.711468e+05    1.549450e+05    2.637834e+03    3.850777e+03    0.000000e+00    1.684843e+05    0.000000e+00    0.000000e+00   -3.950235e-01    1.664176e+05    1.630920e+05   -3.325638e+03
   1.598401e-02    1.705411e+05    1.541415e+05    2.549811e+03    3.857972e+03    0.000000e+00    1.678460e+05    0.000000e+00    0.000000e+00   -3.935082e-01    1.657870e+05    1.624246e+05   -3.362432e+03
   1.610934e-02    1.699369e+05    1.533394e+05    2.481101e+03    3.867495e+03    0.000000e+00    1.672094e+05    0.000000e+00    0.000000e+00   -3.919975e-01    1.651580e+05    1.617581e+05   -3.399943e+03
   1.623471e-02    1.693344e+05    1.525391e+05    2.430776e+03    3.878053e+03    0.000000e+00    1.665744e+05    0.000000e+00    0.000000e+00   -3.904915e-01    1.645308e+05    1.610938e+05   -3.437030e+03
   1.636012e-02    1.687336e+05    1.517404e+05    2.397800e+03    3.888416e+03    0.000000e+00    1.659410e+05    0.000000e+00    0.000000e+00   -3.889901e-01    1.639055e+05    1.604318e+05   -3.473737e+03
   1.648558e-02    1.681343e+05    1.509432e+05    2.381023e+03    3.897434e+03    0.000000e+00    1.653092e+05    0.000000e+00    0.000000e+00   -3.874933e-01    1.632818e+05    1.597708e+05   -3.510954e+03
   1.661109e-02    1.675367e+05    1.501477e+05    2.379191e+03    3.904047e+03    0.000000e+00    1.646791e+05    0.000000e+00    0.000000e+00   -3.860012e-01    1.626598e+05    1.591119e+05   -3.547876e+03
   1.673664e-02    1.669407e+05    1.493539e+05    2.390984e+03    3.907296e+03    0.000000e+00    1.640506e+05    0.000000e+00    0.000000e+00   -3.845136e-01    1.620396e+05    1.584549e+05   -3.584698e+03
   1.686224e-02    1.663463e+05    1.485619e+05    2.414988e+03    3.906324e+03    0.000000e+00    1.634237e+05    0.000000e+00    0.000000e+00   -3.830308e-01    1.614210e+05    1.577996e+05   -3.621432e+03
   1.698789e-02    1.657536e+05    1.477717e+05    2.449748e+03    3.900393e+03    0.000000e+00    1.627985e+05    0.000000e+00    0.000000e+00   -3.815525e-01    1.608042e+05    1.571460e+05   -3.658203e+03
   1.711358e-02    1.651625e+05    1.469829e+05    2.493785e+03    3.888874e+03    0.000000e+00    1.621749e+05    0.000000e+00    0.000000e+00   -3.800788e-01    1.601892e+05    1.564945e+05   -3.694680e+03
   1.723933e-02    1.645730e+05    1.461962e+05    2.545591e+03    3.871262e+03    0.000000e+00    1.615530e+05    0.000000e+00    0.000000e+00   -3.786097e-01    1.595757e+05    1.558443e+05   -3.731379e+03
   1.736512e-02    1.639851e+05    1.454111e+05    2.603650e+03    3.847173e+03    0.000000e+00    1.609327e+05    0.000000e+00    0.000000e+00   -3.771451e-01    1.589643e+05    1.551969e+05   -3.767441e+03
   1.749097e-02    1.633988e+05    1.446278e+05    2.666457e+03    3.816343e+03    0.000000e+00    1.603141e+05    0.000000e+00    0.000000e+00   -3.756850e-01    1.583543e+05    1.545506e+05   -3.803786e+03
   1.761686e-02    1.628142e+05    1.438463e+05    2.732526e+03    3.778633e+03    0.000000e+00    1.596971e+05    0.000000e+00    0.000000e+00   -3.742293e-01    1.577462e+05    1.539064e+05   -3.839815e+03
   1.774281e-02    1.622312e+05    1.430671e+05    2.800419e+03    3.734016e+03    0.000000e+00    1.590818e+05    0.000000e+00    0.000000e+00   -3.727784e-01    1.571397e+05    1.532636e+05   -3.876129e+03
   1.786881e-02    1.616497e+05    1.422893e+05    2.868741e+03    3.682569e+03    0.000000e+00    1.584681e+05    0.000000e+00    0.000000e+00   -3.713316e-01    1.565351e+05    1.526231e+05   -3.912022e+03
   1.799486e-02    1.610699e+05    1.415137e+05    2.936167e+03    3.624495e+03    0.000000e+00    1.578561e+05    0.000000e+00    0.000000e+00   -3.698894e-01    1.559322e+05    1.519844e+05   -3.947788e+03
   1.812097e-02    1.604917e+05    1.407401e+05    3.001438e+03    3.560070e+03    0.000000e+00    1.572458e+05    0.000000e+00    0.000000e+00   -3.684515e-01    1.553309e+05    1.513474e+05   -3.983487e+03
   1.824714e-02    1.599151e+05    1.399682e+05    3.063368e+03    3.489677e+03    0.000000e+00    1.566371e+05    0.000000e+00    0.000000e+00   -3.670179e-01    1.547315e+05    1.507125e+05   -4.018978e+03
   1.837336e-02    1.593401e+05    1.391984e+05    3.120885e+03    3.413785e+03    0.000000e+00    1.560301e+05    0.000000e+00    0.000000e+00   -3.655886e-01    1.541337e+05    1.500793e+05   -4.054427e+03
   1.849964e-02    1.587667e+05    1.384306e+05    3.172994e+03    3.332926e+03    0.000000e+00    1.554247e+05    0.000000e+00    0.000000e+00   -3.641636e-01    1.535377e+05    1.494480e+05   -4.089792e+03
   1.862598e-02    1.581948e+05    1.376647e+05    3.218827e+03    3.247704e+03    0.000000e+00    1.548210e+05    0.000000e+00    0.000000e+00   -3.627426e-01    1.529435e+05    1.488185e+05   -4.125003e+03
   1.875238e-02    1.576246e+05    1.369009e+05    3.257602e+03    3.158766e+03    0.000000e+00    1.542190e+05    0.000000e+00    0.000000e+00   -3.613260e-01    1.523510e+05    1.481909e+05   -4.160023e+03
   1.887883e-02    1.570560e+05    1.361390e+05    3.288658e+03    3.066799e+03    0.000000e+00    1.536186e+05    0.000000e+00    0.000000e+00   -3.599135e-01    1.517601e+05    1.475648e+05   -4.195261e+03
   1.900535e-02    1.564889e+05    1.353796e+05    3.311446e+03    2.972537e+03    0.000000e+00    1.530199e+05    0.000000e+00    0.000000e+00   -3.585052e-01    1.511712e+05    1.469416e+05   -4.229571e+03
   1.913194e-02    1.559234e+05    1.346221e+05    3.325566e+03    2.876724e+03    0.000000e+00    1.524229e+05    0.000000e+00    0.000000e+00   -3.571009e-01    1.505840e+05    1.463200e+05   -4.263971e+03
   1.925858e-02    1.553595e+05    1.338667e+05    3.330678e+03    2.780102e+03    0.000000e+00    1.518275e+05    0.000000e+00    0.000000e+00   -3.557007e-01    1.499984e+05    1.456999e+05   -4.298478e+03
   1.938529e-02    1.547972e+05    1.331133e+05    3.326616e+03    2.683431e+03    0.000000e+00    1.512338e+05    0.000000e+00    0.000000e+00   -3.543045e-01    1.494146e+05    1.450819e+05   -4.332610e+03
   1.951207e-02    1.542364e+05    1.323623e+05    3.313296e+03    2.587448e+03    0.000000e+00    1.506417e+05    0.000000e+00    0.000000e+00   -3.529123e-01    1.488324e+05    1.444657e+05   -4.366729e+03
   1.963892e-02    1.536772e+05    1.316132e+05    3.290720e+03    2.492863e+03    0.000000e+00    1.500513e+05    0.000000e+00    0.000000e+00   -3.515241e-01    1.482521e+05    1.438515e+05   -4.400584e+03
   1.976583e-02    1.531197e+05    1.308668e+05    3.259094e+03    2.400372e+03    0.000000e+00    1.494627e+05    0.000000e+00    0.000000e+00   -3.501402e-01    1.476735e+05    1.432392e+05   -4.434295e+03
   1.989282e-02    1.525636e+05    1.301220e+05    3.218567e+03    2.310612e+03    0.000000e+00    1.488756e+05    0.000000e+00    0.000000e+00   -3.487597e-01    1.470966e+05    1.426289e+05   -4.467697e+03
   2.001988e-02    1.520090e+05    1.293797e+05    3.169540e+03    2.224188e+03    0.000000e+00    1.482902e+05    0.000000e+00    0.000000e+00   -3.473834e-01    1.465215e+05    1.420205e+05   -4.501021e+03
   2.014701e-02    1.514561e+05    1.286398e+05    3.112432e+03    2.141642e+03    0.000000e+00    1.477066e+05    0.000000e+00    0.000000e+00   -3.460112e-01    1.459482e+05    1.414141e+05   -4.534037e+03
   2.027421e-02    1.509047e+05    1.279019e+05    3.047726e+03    2.063458e+03    0.000000e+00    1.471245e+05    0.000000e+00    0.000000e+00   -3.446427e-01    1.453763e+05    1.408091e+05   -4.567178e+03
   2.040149e-02    1.503548e+05    1.271665e+05    2.975982e+03    1.990065e+03    0.000000e+00    1.465442e+05    0.000000e+00    0.000000e+00   -3.432781e-01    1.448065e+05    1.402070e+05   -4.599525e+03
   2.052885e-02    1.498065e+05    1.264333e+05    2.897879e+03    1.921806e+03    0.000000e+00    1.459655e+05    0.000000e+00    0.000000e+00   -3.419174e-01    1.442382e+05    1.396062e+05   -4.632063e+03
   2.065628e-02    1.492597e+05    1.257026e+05    2.814088e+03    1.858968e+03    0.000000e+00    1.453885e+05    0.000000e+00    0.000000e+00   -3.405607e-01    1.436717e+05    1.390073e+05   -4.664368e+03
   2.078380e-02    1.487145e+05    1.249742e+05    2.725370e+03    1.801750e+03    0.000000e+00    1.448131e+05    0.000000e+00    0.000000e+00   -3.392080e-01    1.431068e+05    1.384102e+05   -4.696530e+03
   2.091139e-02    1.481708e+05    1.242482e+05    2.632472e+03    1.750295e+03    0.000000e+00    1.442395e+05    0.000000e+00    0.000000e+00   -3.378590e-01    1.425438e+05    1.378156e+05   -4.728180e+03
   2.103907e-02    1.476285e+05    1.235242e+05    2.536202e+03    1.704659e+03    0.000000e+00    1.436673e+05    0.000000e+00    0.000000e+00   -3.365137e-01    1.419823e+05    1.372225e+05   -4.759811e+03
   2.116684e-02    1.470879e+05    1.228031e+05    2.437420e+03    1.664821e+03    0.000000e+00    1.430970e+05    0.000000e+00    0.000000e+00   -3.351727e-01    1.414226e+05    1.366315e+05   -4.791096e+03
   2.129469e-02    1.465487e+05    1.220840e+05    2.336907e+03    1.630706e+03    0.000000e+00    1.425283e+05    0.000000e+00    0.000000e+00   -3.338352e-01    1.408647e+05    1.360425e+05   -4.822164e+03
   2.142263e-02    1.460110e+05    1.213672e+05    2.235510e+03    1.602156e+03    0.000000e+00    1.419611e+05    0.000000e+00    0.000000e+00   -3.325016e-01    1.403084e+05    1.354554e+05   -4.852994e+03
   2.155066e-02    1.454749e+05    1.206535e+05    2.134066e+03    1.578958e+03    0.000000e+00    1.413959e+05    0.000000e+00    0.000000e+00   -3.311723e-01    1.397538e+05    1.348702e+05   -4.883571e+03
   2.167879e-02    1.449403e+05    1.199422e+05    2.033346e+03    1.560847e+03    0.000000e+00    1.408323e+05    0.000000e+00    0.000000e+00   -3.298470e-01    1.392008e+05    1.342868e+05   -4.913968e+03
   2.180700e-02    1.444071e+05    1.192328e+05    1.934126e+03    1.547470e+03    0.000000e+00    1.402701e+05    0.000000e+00    0.000000e+00   -3.285251e-01    1.386494e+05    1.337052e+05   -4.944235e+03
   2.193532e-02    1.438755e+05    1.185264e+05    1.837144e+03    1.538476e+03    0.000000e+00    1.397097e+05    0.000000e+00    0.000000e+00   -3.272074e-01    1.380998e+05    1.331257e+05   -4.974075e+03
   2.206373e-02    1.433453e+05    1.178223e+05    1.743099e+03    1.533425e+03    0.000000e+00    1.391510e+05    0.000000e+00    0.000000e+00   -3.258935e-01    1.375519e+05    1.325483e+05   -5.003625e+03
   2.219224e-02    1.428167e+05    1.171207e+05    1.652641e+03    1.531877e+03    0.000000e+00    1.385939e+05    0.000000e+00    0.000000e+00   -3.245836e-01    1.370056e+05    1.319725e+05   -5.033036e+03
   2.232085e-02    1.422895e+05    1.164220e+05    1.566357e+03    1.533336e+03    0.000000e+00    1.380386e+05    0.000000e+00    0.000000e+00   -3.232779e-01    1.364611e+05    1.313991e+05   -5.061945e+03
   2.244956e-02    1.417638e+05    1.157257e+05    1.484785e+03    1.537314e+03    0.000000e+00    1.374848e+05    0.000000e+00    0.000000e+00   -3.219759e-01    1.359180e+05    1.308272e+05   -5.090835e+03
   2.257839e-02    1.412396e+05    1.150318e+05    1.408399e+03    1.543280e+03    0.000000e+00    1.369327e+05    0.000000e+00    0.000000e+00   -3.206778e-01    1.353767e+05    1.302574e+05   -5.119344e+03
   2.270732e-02    1.407168e+05    1.143408e+05    1.337598e+03    1.550720e+03    0.000000e+00    1.363823e+05    0.000000e+00    0.000000e+00   -3.193839e-01    1.348371e+05    1.296895e+05   -5.147547e+03
   2.283636e-02    1.401956e+05    1.136522e+05    1.272729e+03    1.559111e+03    0.000000e+00    1.358335e+05    0.000000e+00    0.000000e+00   -3.180938e-01    1.342990e+05    1.291235e+05   -5.175551e+03
   2.296551e-02    1.396757e+05    1.129657e+05    1.214060e+03    1.567933e+03    0.000000e+00    1.352863e+05    0.000000e+00    0.000000e+00   -3.168074e-01    1.337626e+05    1.285595e+05   -5.203195e+03
   2.309478e-02    1.391574e+05    1.122830e+05    1.161764e+03    1.576697e+03    0.000000e+00    1.347410e+05    0.000000e+00    0.000000e+00   -3.155257e-01    1.332280e+05    1.279975e+05   -5.230497e+03
   2.322416e-02    1.386405e+05    1.116025e+05    1.115979e+03    1.584916e+03    0.000000e+00    1.341972e+05    0.000000e+00    0.000000e+00   -3.142476e-01    1.326949e+05    1.274373e+05   -5.257557e+03
   2.335367e-02    1.381250e+05    1.109246e+05    1.076761e+03    1.592144e+03    0.000000e+00    1.336550e+05    0.000000e+00    0.000000e+00   -3.129736e-01    1.321633e+05    1.268790e+05   -5.284348e+03
   2.348330e-02    1.376110e+05    1.102494e+05    1.044083e+03    1.597961e+03    0.000000e+00    1.331145e+05    0.000000e+00    0.000000e+00   -3.117035e-01    1.316335e+05    1.263227e+05   -5.310785e+03
   2.361305e-02    1.370984e+05    1.095767e+05    1.017867e+03    1.601988e+03    0.000000e+00    1.325756e+05    0.000000e+00    0.000000e+00   -3.104373e-01    1.311053e+05    1.257684e+05   -5.336913e+03
   2.374293e-02    1.365873e+05    1.089069e+05    9.979632e+02    1.603884e+03    0.000000e+00    1.320384e+05    0.000000e+00    0.000000e+00   -3.091752e-01    1.305787e+05    1.252159e+05   -5.362743e+03
   2.387294e-02    1.360776e+05    1.082401e+05    9.841336e+02    1.603363e+03    0.000000e+00    1.315029e+05    0.000000e+00    0.000000e+00   -3.079173e-01    1.300537e+05    1.246654e+05   -5.388253e+03
   2.400309e-02    1.355693e+05    1.075757e+05    9.761426e+02    1.600170e+03    0.000000e+00    1.309690e+05    0.000000e+00    0.000000e+00   -3.066631e-01    1.295303e+05    1.241169e+05   -5.413440e+03
   2.413337e-02    1.350625e+05    1.069144e+05    9.736262e+02    1.594124e+03    0.000000e+00    1.304368e+05    0.000000e+00    0.000000e+00   -3.054133e-01    1.290085e+05    1.235701e+05   -5.438336e+03
   2.426379e-02    1.345571e+05    1.062558e+05    9.762393e+02    1.585075e+03    0.000000e+00    1.299062e+05    0.000000e+00    0.000000e+00   -3.041673e-01    1.284883e+05    1.230255e+05   -5.462860e+03
   2.439436e-02    1.340530e+05    1.055996e+05    9.835716e+02    1.572927e+03    0.000000e+00    1.293771e+05    0.000000e+00    0.000000e+00   -3.029250e-01    1.279698e+05    1.224827e+05   -5.487068e+03
   2.452506e-02    1.335504e+05    1.049467e+05    9.951605e+02    1.557652e+03    0.000000e+00    1.288498e+05    0.000000e+00    0.000000e+00   -3.016871e-01    1.274528e+05    1.219419e+05   -5.510947e+03
   2.465592e-02    1.330492e+05    1.042963e+05    1.010525e+03    1.539259e+03    0.000000e+00    1.283241e+05    0.000000e+00    0.000000e+00   -3.004529e-01    1.269374e+05    1.214029e+05   -5.534482e+03
   2.478693e-02    1.325495e+05    1.036493e+05    1.029154e+03    1.517818e+03    0.000000e+00    1.278001e+05    0.000000e+00    0.000000e+00   -2.992230e-01    1.264236e+05    1.208660e+05   -5.557682e+03
   2.491809e-02    1.320510e+05    1.030044e+05    1.050501e+03    1.493446e+03    0.000000e+00    1.272776e+05    0.000000e+00    0.000000e+00   -2.979967e-01    1.259114e+05    1.203309e+05   -5.580554e+03
   2.504941e-02    1.315539e+05    1.023626e+05    1.074062e+03    1.466293e+03    0.000000e+00    1.267567e+05    0.000000e+00    0.000000e+00   -2.967743e-01    1.254008e+05    1.197978e+05   -5.603063e+03
   2.518090e-02    1.310583e+05    1.017239e+05    1.099278e+03    1.436559e+03    0.000000e+00    1.262376e+05    0.000000e+00    0.000000e+00   -2.955562e-01    1.248918e+05    1.192666e+05   -5.625210e+03
   2.531255e-02    1.305641e+05    1.010880e+05    1.125603e+03    1.404488e+03    0.000000e+00    1.257201e+05    0.000000e+00    0.000000e+00   -2.943419e-01    1.243845e+05    1.187376e+05   -5.646872e+03
   2.544437e-02    1.300712e+05    1.004552e+05    1.152510e+03    1.370347e+03    0.000000e+00    1.252042e+05    0.000000e+00    0.000000e+00   -2.931317e-01    1.238785e+05    1.182101e+05   -5.668455e+03
   2.557636e-02    1.295796e+05    9.982466e+04    1.179472e+03    1.334435e+03    0.000000e+00    1.246898e+05    0.000000e+00    0.000000e+00   -2.919248e-01    1.233742e+05    1.176847e+05   -5.689522e+03
   2.570852e-02    1.290895e+05    9.919782e+04    1.205985e+03    1.297084e+03    0.000000e+00    1.241772e+05    0.000000e+00    0.000000e+00   -2.907225e-01    1.228715e+05    1.171613e+05   -5.710226e+03
   2.584087e-02    1.286007e+05    9.857379e+04    1.231569e+03    1.258631e+03    0.000000e+00    1.236662e+05    0.000000e+00    0.000000e+00   -2.895240e-01    1.223703e+05    1.166397e+05   -5.730620e+03
   2.597341e-02    1.281131e+05    9.795200e+04    1.255771e+03    1.219432e+03    0.000000e+00    1.231566e+05    0.000000e+00    0.000000e+00   -2.883288e-01    1.218708e+05    1.161202e+05   -5.750577e+03
   2.610613e-02    1.276270e+05    9.733404e+04    1.278191e+03    1.179853e+03    0.000000e+00    1.226488e+05    0.000000e+00    0.000000e+00   -2.871380e-01    1.213727e+05    1.156026e+05   -5.770175e+03
   2.623904e-02    1.271422e+05    9.671863e+04    1.298435e+03    1.140258e+03    0.000000e+00    1.221425e+05    0.000000e+00    0.000000e+00   -2.859509e-01    1.208762e+05    1.150868e+05   -5.789419e+03
   2.637216e-02    1.266587e+05    9.610627e+04    1.316179e+03    1.101008e+03    0.000000e+00    1.216378e+05    0.000000e+00    0.000000e+00   -2.847674e-01    1.203813e+05    1.145731e+05   -5.808254e+03
   2.650547e-02    1.261766e+05    9.549711e+04    1.331122e+03    1.062456e+03    0.000000e+00    1.211348e+05    0.000000e+00    0.000000e+00   -2.835881e-01    1.198879e+05    1.140612e+05   -5.826719e+03
   2.663899e-02    1.256956e+05    9.489037e+04    1.343022e+03    1.024939e+03    0.000000e+00    1.206332e+05    0.000000e+00    0.000000e+00   -2.824121e-01    1.193961e+05    1.135513e+05   -5.844796e+03
   2.677272e-02    1.252161e+05    9.428729e+04    1.351700e+03    9.887782e+02    0.000000e+00    1.201334e+05    0.000000e+00    0.000000e+00   -2.812403e-01    1.189058e+05    1.130433e+05   -5.862471e+03
   2.690667e-02    1.247379e+05    9.368702e+04    1.356987e+03    9.542695e+02    0.000000e+00    1.196351e+05    0.000000e+00    0.000000e+00   -2.800721e-01    1.184170e+05    1.125373e+05   -5.879757e+03
   2.704084e-02    1.242609e+05    9.308949e+04    1.358810e+03    9.216765e+02    0.000000e+00    1.191383e+05    0.000000e+00    0.000000e+00   -2.789075e-01    1.179298e+05    1.120332e+05   -5.896647e+03
   2.717524e-02    1.237852e+05    9.249529e+04    1.357112e+03    8.912442e+02    0.000000e+00    1.186432e+05    0.000000e+00    0.000000e+00   -2.777467e-01    1.174441e+05    1.115309e+05   -5.913139e+03
   2.730987e-02    1.233109e+05    9.190448e+04    1.351924e+03    8.631691e+02    0.000000e+00    1.181497e+05    0.000000e+00    0.000000e+00   -2.765900e-01    1.169599e+05    1.110306e+05   -5.929225e+03
   2.744473e-02    1.228378e+05    9.131636e+04    1.343278e+03    8.376201e+02    0.000000e+00    1.176577e+05    0.000000e+00    0.000000e+00   -2.754367e-01    1.164772e+05    1.105323e+05   -5.944907e+03
   2.757984e-02    1.223659e+05    9.073143e+04    1.331304e+03    8.147190e+02    0.000000e+00    1.171672e+05    0.000000e+00    0.000000e+00   -2.742870e-01    1.159960e+05    1.100358e+05   -5.960175e+03
   2.771520e-02    1.218951e+05    9.014917e+04    1.316131e+03    7.945564e+02    0.000000e+00    1.166781e+05    0.000000e+00    0.000000e+00   -2.731407e-01    1.155163e+05    1.095412e+05   -5.975032e+03
   2.785081e-02    1.214258e+05    8.957065e+04    1.297976e+03    7.771790e+02    0.000000e+00    1.161909e+05    0.000000e+00    0.000000e+00   -2.719987e-01    1.150381e+05    1.090486e+05   -5.989476e+03
